1,1734,3755.69862358369,1721.63338369745,55,-1
1,1735,2164.1122302127,1946.3751712553,44,-1
1,1736,354.495882005914,3791.97257648066,55,1
1,1737,4451.21615044295,3986.82751246514,44,-1
1,1738,6032.97774378362,3548.79852544746,55,1
1,1739,290.783330819064,2760.62973043028,44,1
1,1740,4118.51422854464,4374.48029350557,55,-1
1,1741,3033.69111130835,249.841770955497,55,1
1,1742,3068.99748545354,1598.57020072631,44,-1
1,1743,2721.28049767314,1664.7742874078,44,-1
1,1744,4676.70943188642,3435.62052156374,44,-1
1,1745,2622.89749115006,1681.49365497132,55,-1
1,1746,1684.49082570311,2683.31259468835,44,-1
1,1747,3001.96453182289,4671.50942107639,55,-1
1,1748,1483.95047433825,3621.09087686575,55,0
1,1749,4294.06904215466,4194.41476234806,44,-1
1,1750,3113.35798421107,4670.90602876716,55,-1
1,1751,1770.9123157461,3795.16739118113,44,-1
1,1752,3934.18137671856,4497.79066087086,55,-1
1,1753,4698.26701440923,3251.92338711623,44,-1
1,1754,2400.30211783976,4468.42407074702,44,-1
1,1755,4421.50771313492,2267.31062853674,55,-1
1,1756,1969.54438545498,5814.54306700616,44,1
1,1757,3833.51022998038,4530.49978812656,44,-1
1,1758,1628.76186104583,2497.3950254497,44,0
1,1759,4655.55639080241,2950.82565420517,44,-1
1,1760,3559.82431486818,1665.14785091241,55,-1
1,1761,2619.29710981813,4588.00851717316,55,-1
1,1762,1640.36364261461,3370.62385761215,55,-1
1,1763,1813.88769371605,3871.61651602653,44,-1
1,1764,4586.61910356345,3729.91608310592,44,-1
1,1765,3413.23573207483,4621.50937634741,44,-1
1,1766,2019.67256980084,4133.70834232205,44,-1
1,1767,4648.11410615891,2849.08131823992,55,-1
1,1768,3709.89958385185,4540.04185078751,44,-1
1,1769,2014.81581814432,2104.86061331177,44,-1
1,1770,2891.11453711458,4658.24215897847,55,-1
1,1771,4909.17675544718,3274.89570464553,44,0
1,1772,6109.2832751559,2819.22222696149,55,1
1,1773,4814.898269464,1883.44730018974,44,0
1,1774,1922.86406760897,1600.71775331446,44,0
